
0.0898950099945068, 90, -28.2967032967033, 0.386813186813187, 50.0

0.147902011871338, 90, -19.4322344322344, 0.422271062271062, 50.0

0.203488111495972, 90, -17.2161172161172, 0.431135531135531, 50.0

0.258224010467529, 90, -21.6483516483516, 0.413406593406593, 50.0

0.313462018966675, 90, -22.4542124542124, 0.41018315018315, 50.0

0.36905312538147, 90, -24.0659340659341, 0.403736263736264, 50.0

0.430553197860718, 90, -23.6630036630037, 0.405347985347985, 50.0

0.485237121582031, 90, -23.6630036630037, 0.405347985347985, 50.0

0.540135145187378, 90, -20.8424908424908, 0.416630036630037, 50.0

0.601208209991455, 90, -23.058608058608, 0.407765567765568, 50.0

0.656903028488159, 90, -24.2673992673993, 0.402930402930403, 50.0

0.711703062057495, 90, -20.6410256410256, 0.417435897435897, 50.0

0.766626119613647, 90, -9.35897435897436, 0.462564102564103, 50.0

0.828013181686401, 90, -15.4029304029304, 0.438388278388278, 50.0

0.88324499130249, 90, -15.6043956043956, 0.437582417582418, 50.0

0.938080072402954, 90, -5.73260073260072, 0.477069597069597, 50.0

0.998956203460693, 90, -5.73260073260072, 0.477069597069597, 50.0

1.05469512939453, 90, -13.1868131868132, 0.447252747252747, 50.0

1.10950016975403, 90, -3.1135531135531, 0.487545787545788, 50.0

1.16380715370178, 90, 0.311355311355344, 0.501245421245421, 50.0

1.22460603713989, 90, -3.9194139194139, 0.484322344322344, 50.0

1.28216004371643, 90, -0.494505494505484, 0.498021978021978, 50.0

1.33856320381165, 90, -0.897435897435891, 0.496410256410256, 50.0

1.39481902122498, 90, -7.14285714285713, 0.471428571428571, 50.0

1.45415306091309, 90, 2.12454212454213, 0.508498168498169, 50.0

1.50867414474487, 90, 3.33333333333335, 0.513333333333333, 50.0

1.56300115585327, 90, 5.54945054945055, 0.522197802197802, 50.0

1.62366700172424, 90, 3.33333333333335, 0.513333333333333, 50.0

1.67874717712402, 90, 8.3699633699634, 0.533479853479854, 50.0

1.73316216468811, 90, 10.5860805860806, 0.542344322344322, 50.0

1.78769111633301, 90, 10.7875457875458, 0.543150183150183, 50.0

1.85349607467651, 90, 10.3846153846154, 0.541538461538462, 50.0

1.91266202926636, 90, 10.1831501831502, 0.540732600732601, 50.0

1.96755218505859, 90, 13.2051282051282, 0.552820512820513, 50.0

2.02784419059753, 90, 16.4285714285715, 0.565714285714286, 50.0

2.0860641002655, 90, 16.6300366300367, 0.566520146520147, 50.0

2.14185118675232, 89.1989990402927, 20.8608058608059, 0.583443223443224, 50.0

2.19654512405396, 90, 20.4578754578755, 0.581831501831502, 50.0

2.25717711448669, 90, 16.4285714285715, 0.565714285714286, 50.0

2.31873917579651, 85.5510622393954, 23.0769230769231, 0.592307692307692, 50.0

2.37554001808167, 90, 20.8608058608059, 0.583443223443224, 50.0

2.43267416954041, 74.4962821273139, 29.3223443223443, 0.617289377289377, 50.0

2.49151110649109, 90, 9.98168498168497, 0.53992673992674, 50.0

2.54553699493408, 90, 9.3772893772894, 0.537509157509158, 50.0

2.59983706474304, 75.8667339968594, 28.9194139194139, 0.615677655677656, 50.0

2.66015601158142, 90, 21.2637362637363, 0.585054945054945, 50.0

2.71774315834045, 86.3350088954409, 24.0842490842491, 0.596336996336996, 50.0

2.7739942073822, 81.7590080774747, 26.7032967032967, 0.606813186813187, 50.0

2.8300302028656, 61.5689306206755, 36.978021978022, 0.647912087912088, 50.0

