0.683915138244629, 90.0, -19.659423828125, 0.0484486838104203

1.39586901664734, 0.0, 24.853515625, -0.114890439726879

2.1051459312439, 0.0, 38.5498046875, -0.114890439726879

2.80531191825867, 0.0, 42.17529296875, -0.114890439726879

3.51710200309753, 0.0, 40.765380859375, -0.114890439726879

4.22261500358582, 0.0, 36.9384765625, -0.114890439726879

4.93759107589722, 0.0, 39.154052734375, -0.114890439726879

5.64370799064636, 0.0, 30.89599609375, -0.114890439726879

6.36353802680969, 0.0, 29.083251953125, -0.114890439726879

7.065190076828, 0.0, 29.486083984375, -0.114890439726879

7.78022599220276, 0.0, 36.9384765625, -0.114890439726879

8.48632001876831, 0.0, 41.36962890625, -0.114890439726879

9.19643807411194, 0.0, 41.168212890625, -0.114890439726879

9.89793109893799, 0.0, 40.362548828125, -0.114890439726879

10.6129879951477, 0.0, 31.500244140625, -0.114890439726879

11.3259539604187, 0.0, 23.2421875, -0.114890439726879

12.0311291217804, 0.0, 15.386962890625, -0.114890439726879

12.7425711154938, 0.0, 7.53173828125001, -0.114890439726879

13.4481251239777, 0.0, 11.1572265625, -0.114890439726879

14.1649420261383, 90.0, -18.450927734375, -0.0611796611337953

14.8722901344299, 50.541798920021, 0.280761718750022, -0.12338764936431

15.5854239463806, 0.0, 13.97705078125, -0.0655497191473919

16.2918651103973, 0.0, 27.2705078125, -0.0655497191473919

17.0066339969635, 0.0, 23.64501953125, -0.0655497191473919

17.712886095047, 0.0, 21.832275390625, -0.0655497191473919

18.4264400005341, 0.0, 22.235107421875, -0.0655497191473919

19.1327209472656, 0.0, 18.00537109375, -0.0655497191473919

19.8392341136932, 0.0, 21.429443359375, -0.0655497191473919

20.5621249675751, 0.0, 14.581298828125, -0.153850229980898

21.2639141082764, 0.0, 23.040771484375, -0.153850229980898

21.9819140434265, 0.0, 18.81103515625, -0.153850229980898

22.6872460842133, 90.0, -4.95605468749999, -0.153850229980898

23.4019339084625, 0.0, 14.3798828125, -0.153850229980898

24.1098561286926, 0.0, 18.609619140625, -0.153850229980898

24.8223140239716, 0.0, 13.57421875, -0.268041693198037

25.5266320705414, 0.0, 13.57421875, -0.268041693198037

26.2385139465332, 0.0, 13.775634765625, -0.268041693198037

26.9495649337769, 0.0, 16.998291015625, -0.268041693198037

27.6655271053314, 56.1043472215531, -0.122070312499986, -0.363353732973346
