
92.6455810070038, 48.3531330596828, 53.6996336996337, 0.714798534798535, 50.0

92.6959850788116, 0, 68.2051282051282, 0.772820512820513, 50.0

92.7449181079865, 56.0120322547111, 49.8717948717949, 0.699487179487179, 50.0

92.7937960624695, 80.07945272512, 37.985347985348, 0.651941391941392, 50.0

92.8427522182465, 51.0076212489992, 52.4908424908425, 0.70996336996337, 50.0

92.8933382034302, 90, 32.7472527472528, 0.630989010989011, 50.0

92.9422500133514, 59.5130301482506, 48.2600732600733, 0.693040293040293, 50.0

92.9909820556641, 0, 63.974358974359, 0.755897435897436, 50.0

93.0398290157318, 60.7786841008247, 47.6556776556777, 0.690622710622711, 50.0

93.0895490646362, 52.6787831233093, 51.6849816849817, 0.706739926739927, 50.0

93.1402771472931, 58.3490373669084, 48.8644688644689, 0.695457875457875, 50.0

93.1892111301422, 0, 65.3846153846154, 0.761538461538462, 50.0

93.2379331588745, 75.0986102015975, 40.6043956043956, 0.662417582417583, 50.0

93.2866790294647, 90, 28.3150183150183, 0.613260073260073, 50.0

93.3371992111206, 65.5432330077379, 45.4395604395605, 0.681758241758242, 50.0

93.3909251689911, 44.4459753224259, 55.9157509157509, 0.723663003663004, 50.0

93.4399130344391, 72.0539911784527, 42.2161172161172, 0.668864468864469, 50.0

93.4888172149658, 90, 29.1208791208791, 0.616483516483517, 50.0

93.5389292240143, 62.865264548923, 46.8498168498169, 0.687399267399267, 50.0

93.5878372192383, 62.9421477811235, 46.8498168498169, 0.687399267399267, 50.0

93.6368770599365, 40.9944852215024, 57.7289377289378, 0.730915750915751, 50.0

93.6858851909638, 75.4740441456813, 40.6043956043956, 0.662417582417583, 50.0

93.7368891239166, 87.9542137524142, 34.5604395604396, 0.638241758241758, 50.0

93.7859570980072, 53.6635923320115, 51.6849816849817, 0.706739926739927, 50.0

93.8348891735077, 85.8429084483515, 35.7692307692308, 0.643076923076923, 50.0

93.8839490413666, 76.4029593694772, 40.6043956043956, 0.662417582417583, 50.0

93.9342651367187, 35.4341207668453, 60.9523809523809, 0.743809523809524, 50.0

93.9835162162781, 64.5332039188547, 46.4468864468865, 0.685787545787546, 50.0

94.0325450897217, 35.2535537267338, 60.9523809523809, 0.743809523809524, 50.0

