0.684214115142822, 90.0, -22.479248046875, 0.409413372108247

1.39376711845398, 0.0, 18.609619140625, 1.50603969523217

2.10043406486511, 0.0, 30.09033203125, 1.50603969523217

2.80230116844177, 0.0, 31.903076171875, 1.50603969523217

3.51297402381897, 0.0, 33.111572265625, 1.50603969523217

4.21579504013062, 0.0, 23.846435546875, 1.50603969523217

4.92827415466309, 0.0, 24.853515625, 1.50603969523217

5.63073205947876, 0.0, 21.630859375, 1.50603969523217

6.33798599243164, 0.0, 29.083251953125, 1.50603969523217

7.03956818580627, 0.0, 30.4931640625, 1.50603969523217

7.74721503257751, 0.0, 23.040771484375, 1.50603969523217

8.45229911804199, 0.0, 31.097412109375, 1.50603969523217

9.15446805953979, 0.0, 28.277587890625, 1.50603969523217

9.86735510826111, 0.0, 28.8818359375, 1.50603969523217

10.5742111206055, 0.0, 31.500244140625, 1.50603969523217

11.2819499969482, 0.0, 23.64501953125, 1.50603969523217

11.9862282276154, 0.0, 23.040771484375, 1.50603969523217

12.6943759918213, 0.0, 24.853515625, 1.50603969523217

13.3973162174225, 0.0, 20.8251953125, 1.50603969523217

14.1053771972656, 0.0, 27.471923828125, 1.50603969523217

14.8068079948425, 0.0, 31.70166015625, 1.50603969523217

15.515123128891, 0.0, 30.694580078125, 1.50603969523217

16.2185001373291, 0.0, 25.6591796875, 1.50603969523217

16.930123090744, 0.0, 28.8818359375, 1.50603969523217

17.6392350196838, 0.0, 23.64501953125, 1.50603969523217

18.349014043808, 0.0, 22.637939453125, 1.50603969523217

19.0561680793762, 0.0, 27.069091796875, 1.50603969523217

19.7645320892334, 0.0, 21.429443359375, 1.50603969523217

20.477114200592, 0.0, 18.408203125, 1.50603969523217

21.1813189983368, 0.0, 5.51757812500001, 1.50603969523217

21.8885300159454, 0.0, 21.22802734375, 1.50603969523217

22.5954170227051, 0.0, 19.012451171875, 1.50603969523217

23.3022351264954, 0.0, 21.22802734375, 1.50603969523217

24.0064010620117, 0.0, 26.46484375, 1.50603969523217

24.7177920341492, 0.0, 21.22802734375, 1.50603969523217

25.4317240715027, 0.0, 18.609619140625, 1.50603969523217

26.140123128891, 0.0, 23.2421875, 1.50603969523217

26.8477401733398, 0.0, 26.86767578125, 1.50603969523217

27.5548322200775, 0.0, 18.81103515625, 1.50603969523217

28.2667632102966, 0.0, 16.998291015625, 1.50603969523217

28.9695701599121, 0.0, 22.03369140625, 1.50603969523217

29.6869661808014, 0.0, 18.81103515625, 1.50603969523217

30.3859090805054, 0.0, 18.00537109375, 1.50603969523217

31.0934610366821, 0.0, 19.61669921875, 1.50603969523217

31.8025510311127, 0.0, 8.941650390625, 1.50603969523217

32.5169141292572, 90.0, -18.450927734375, 5.04817030887352

33.2227091789246, 90.0, -21.673583984375, 8.67284848354756

33.927178144455, 28.6657917968113, -3.74755859374999, 9.92799882806138

34.6375691890717, 90.0, -24.090576171875, 11.593335091311

35.3430781364441, 70.6651681946823, -10.99853515625, 15.6724924134323

36.0531351566315, 0.0, 21.22802734375, 15.7523731468245

36.7555570602417, 0.0, 21.026611328125, 15.7523731468245

37.4745240211487, 0.0, 21.630859375, 15.7566470734309

38.1783010959625, 0.0, 14.178466796875, 15.7566470734309

38.8882381916046, 0.0, 15.58837890625, 15.7566470734309

39.5937020778656, 0.0, 9.94873046875, 15.7331547641661

40.3088231086731, 90.0, -16.839599609375, 16.5103152627125

41.0205612182617, 90.0, -15.02685546875, 17.4162888535648

41.729171037674, 71.4207940429332, -10.394287109375, 19.4493584960583

42.441034078598, 12.494634775794, 1.69067382812502, 20.9480039164191

43.1465401649475, 90.0, -33.758544921875, 22.3401766561437

43.8633151054382, 90.0, -22.479248046875, 24.2963952172431

44.5617711544037, 90.0, -16.033935546875, 25.654854151071

45.2814111709595, 90.0, -17.041015625, 27.3834895720938

45.9909460544586, 90.0, -31.341552734375, 27.7345519076334

46.706062078476, 90.0, -20.465087890625, 28.5134897188982

47.4092891216278, 90.0, -20.66650390625, 28.5134897188982

48.1133151054382, 90.0, -15.02685546875, 28.9204039407195

48.8195281028748, 90.0, -58.935546875, 30.1427764206892

49.5267431735993, 59.3170691281557, -5.35888671875, 32.5226355344057

50.2411351203919, 90.0, -18.24951171875, 33.1687055935617
