0.683375835418701, 0.0, 16.192626953125, -0.0355746335117147

1.3936288356781, 0.0, 12.969970703125, -0.0355746335117147

2.10063004493713, 0.0, 14.178466796875, -0.0355746335117147

2.81042385101318, 0.0, 18.206787109375, -0.0355746335117147

3.51729393005371, 0.0, 16.192626953125, -0.0355746335117147

4.22250294685364, 0.0, 21.22802734375, 0.199089047964661

4.93527102470398, 0.0, 13.57421875, 0.199089047964661

5.63556504249573, 0.0, 15.386962890625, 0.199089047964661

6.34648704528809, 0.0, 13.57421875, 0.199089047964661

7.04991102218628, 0.0, 13.372802734375, 0.199089047964661

7.75514602661133, 0.0, 15.9912109375, 0.199089047964661

8.45967102050781, 0.0, 18.206787109375, 0.199089047964661

9.16936588287354, 0.0, 15.9912109375, 0.199089047964661

9.87547898292542, 0.0, 12.7685546875, 0.199089047964661

10.5843968391418, 0.0, 10.75439453125, 0.199089047964661

11.2913539409637, 0.0, 13.57421875, 0.199089047964661

12.0016260147095, 0.0, 16.998291015625, 0.199089047964661

12.7092859745026, 0.0, 10.75439453125, 0.199089047964661

13.4137198925018, 0.0, 6.72607421875002, 0.199089047964661

14.1263468265533, 2.46534513425992, -0.122070312499986, 0.317145223380064

14.8339350223541, 0.0, 2.09350585937501, 1.04352007037959

15.5384919643402, 90.0, -15.631103515625, 1.5727082878584

16.2428848743439, 0.0, 15.185546875, 1.77177269069943

16.9490809440613, 0.0, 26.666259765625, 1.77177269069943

17.6526148319244, 0.0, 16.39404296875, 1.77177269069943

18.3552949428558, 0.0, 16.192626953125, 1.77177269069943

19.058501958847, 0.0, 23.040771484375, 1.77177269069943

19.7599828243256, 0.0, 17.6025390625, 1.77177269069943

20.4682738780975, 0.0, 18.609619140625, 1.76901567465392

21.1673829555511, 0.0, 15.386962890625, 1.76901567465392

21.8735558986664, 0.0, 18.408203125, 1.76901567465392

22.5781819820404, 0.0, 14.581298828125, 1.76901567465392

23.2894790172577, 0.0, 12.36572265625, 1.76901567465392

23.9934768676758, 0.0, 2.899169921875, 1.76901567465392

24.6972980499268, 0.0, 7.53173828125001, 1.76901567465392

25.4016559123993, 0.0, 10.75439453125, 1.76901567465392

26.10773396492, 0.0, 10.75439453125, 1.76901567465392

26.8112509250641, 90.0, -10.595703125, 2.11856382084078

27.5170848369598, 90.0, -10.19287109375, 2.72570204106158

28.2187230587006, 56.8044113024368, -3.34472656249998, 3.31675643246852

28.9261050224304, 90.0, -16.2353515625, 3.87465384555979

29.6300368309021, 0.0, 19.415283203125, 4.81220624933483

30.3338840007782, 0.0, 26.263427734375, 4.81220624933483

31.039922952652, 0.0, 29.486083984375, 4.81220624933483

31.7411088943481, 0.0, 19.61669921875, 4.81220624933483

32.4497208595276, 0.0, 15.789794921875, 4.81220624933483

33.1521408557892, 0.0, 28.076171875, 4.81220624933483

33.8599228858948, 0.0, 21.22802734375, 4.81220624933483

34.5624208450317, 0.0, 26.46484375, 4.81220624933483

35.2718908786774, 0.0, 20.623779296875, 4.81220624933483

35.9727070331573, 0.0, 26.46484375, 4.81220624933483

36.6812059879303, 0.0, 21.22802734375, 4.81220624933483

37.3852899074554, 0.0, 27.2705078125, 4.81220624933483

38.0881500244141, 0.0, 22.4365234375, 4.81220624933483

38.7963268756866, 0.0, 18.206787109375, 4.81220624933483

39.5003499984741, 0.0, 19.61669921875, 4.81220624933483

40.2075328826904, 0.0, 18.408203125, 4.81220624933483

40.9111089706421, 0.0, 13.97705078125, 4.81220624933483

41.6236989498138, 0.0, 9.34448242187502, 4.81220624933483
