6.92993307113647, 0.0, 454.010989010989
6.97986912727356, 0.0, 430.842490842491
7.03013896942139, 0.0, 417.142857142857
7.08461904525757, 90.0, -96.3919413919414
7.13611793518066, 90.0, -96.3919413919414
7.18573307991028, 90.0, -96.3919413919414
7.23594689369202, 90.0, -96.3919413919414
7.29038500785828, 90.0, -96.3919413919414
7.3423900604248, 90.0, -32.9304029304029
7.39179801940918, 90.0, -59.1208791208791
7.44277191162109, 90.0, -42.1978021978022
7.4956738948822, 0.0, 452.600732600733
7.54782700538635, 0.0, 289.81684981685
7.59681510925293, 0.0, 414.725274725275
7.64766812324524, 0.0, 399.010989010989
7.70009207725525, 90.0, -96.3919413919414
7.75182294845581, 90.0, -96.3919413919414
7.80121994018555, 90.0, -96.3919413919414
7.85186290740967, 90.0, -96.3919413919414
7.90476608276367, 90.0, -96.3919413919414
7.95639395713806, 90.0, -96.3919413919414
8.00576305389404, 90.0, -96.3919413919414
8.0563530921936, 90.0, -96.3919413919414
8.1102409362793, 0.0, 296.062271062271
8.16185593605042, 0.0, 471.941391941392
8.21137404441833, 0.0, 469.725274725275
8.26228308677673, 0.0, 462.472527472528
8.31462597846985, 0.0, 260.0
8.37159609794617, 90.0, -96.3919413919414
8.42116689682007, 90.0, -96.3919413919414
8.47582697868347, 90.0, 40.4029304029304
8.52574110031128, 90.0, 34.1575091575091
8.57737493515015, 0.0, 402.234432234432
8.626797914505, 0.0, 314.798534798535
8.6808750629425, 0.0, 278.534798534799
8.73075795173645, 0.0, 285.586080586081
8.78223896026611, 90.0, -96.3919413919414
8.83170104026794, 90.0, 41.007326007326
8.88537001609802, 90.0, -96.3919413919414
8.93572306632996, 90.0, -96.3919413919414
8.98725891113281, 90.0, -96.3919413919414
9.03639197349548, 90.0, -96.3919413919414
9.09072494506836, 90.0, -96.3919413919414
9.14073300361633, 90.0, -96.3919413919414
9.19232106208801, 90.0, 22.6739926739927
9.24167108535767, 90.0, -40.3846153846154
9.29574203491211, 0.0, 455.421245421245
9.34580993652344, 0.0, 420.769230769231
9.39757990837097, 0.0, 324.468864468864
9.44685196876526, 0.0, 353.681318681319
9.50079798698425, 90.0, -96.3919413919414
9.5509819984436, 90.0, -96.3919413919414
9.60235810279846, 90.0, -96.3919413919414
9.65162110328674, 90.0, -96.3919413919414
9.70536994934082, 90.0, -96.3919413919414
9.75563597679138, 90.0, -96.3919413919414
9.80714392662048, 90.0, -96.3919413919414
9.85632705688477, 90.0, -96.3919413919414
9.9107038974762, 0.0, 430.238095238095
9.96583890914917, 0.0, 468.919413919414
10.0173230171204, 90.0, -96.3919413919414
10.0671911239624, 90.0, -96.3919413919414
10.1228470802307, 90.0, -96.3919413919414
10.1730740070343, 90.0, -96.3919413919414
10.2247700691223, 90.0, -54.8901098901099
10.2742660045624, 90.0, -96.3919413919414
10.3296179771423, 0.0, 405.860805860806
10.3796288967133, 0.0, 412.307692307692
10.4308750629425, 0.0, 224.340659340659
10.4805879592896, 0.0, 250.32967032967
10.5351219177246, 90.0, -96.3919413919414
10.5853130817413, 90.0, -96.3919413919414
10.6368179321289, 90.0, -96.3919413919414
10.686311006546, 90.0, -96.3919413919414
10.7413001060486, 90.0, -51.8681318681319
10.7913339138031, 90.0, -45.018315018315
10.8427979946136, 0.0, 203.589743589744
10.8922290802002, 54.7600702990542, 88.3516483516484
