9.84825801849365, 60.048363217504, 90.3663003663004
10.0181679725647, 60.5171898869803, 90.5677655677656
10.1863050460815, 61.3280941627837, 90.5677655677656
10.3605558872223, 65.4509899555108, 88.956043956044
10.5303728580475, 64.0628857992507, 89.96336996337
10.6942780017853, 64.90134927816, 89.96336996337
10.8630900382996, 64.5741507269086, 90.5677655677656
11.0321228504181, 66.2743009250242, 90.1648351648352
11.1987719535828, 65.8021045517135, 90.7692307692308
11.3673839569092, 67.5189932624062, 90.3663003663004
11.5305099487305, 36.2879949677121, 105.879120879121
11.699413061142, 0.0, 118.369963369963
11.8724370002747, 0.0, 127.637362637363
12.0393848419189, 0.0, 131.868131868132
12.2088139057159, 0.0, 132.673992673993
12.3771040439606, 0.0, 131.263736263736
12.5406939983368, 0.0, 133.278388278388
12.7095849514008, 0.0, 131.062271062271
12.8775758743286, 0.0, 119.78021978022
13.0437209606171, 0.0, 113.131868131868
13.2101559638977, 0.0, 110.311355311355
13.3793408870697, 0.0, 110.311355311355
13.5449900627136, 0.0, 113.736263736264
13.7133588790894, 0.0, 112.930402930403
13.8796079158783, 0.0, 114.139194139194
14.0488359928131, 0.0, 110.10989010989
14.2174649238586, 0.0, 110.10989010989
14.3803780078888, 33.2547036697576, 107.289377289377
14.5496468544006, 32.703868163811, 107.289377289377
14.7192490100861, 31.3516088414104, 107.692307692308
14.8912410736084, 32.5105333721244, 106.886446886447
15.060152053833, 55.7294349246845, 95.2014652014652
15.2284998893738, 43.4193969820882, 101.245421245421
15.3926088809967, 40.4535345258293, 102.655677655678
15.5607309341431, 45.7297266686792, 100.03663003663
15.7285099029541, 63.0988181685352, 91.5750915750916
15.8971719741821, 62.5763204268046, 92.1794871794872
16.0661518573761, 66.82753211631, 90.3663003663004
16.2300109863281, 61.0224230036193, 93.5897435897436
16.3993580341339, 66.9897283586389, 90.970695970696
16.5737540721893, 65.3173453991229, 92.1794871794872
16.7414519786835, 0.0, 112.124542124542
16.9096119403839, 0.0, 111.721611721612
17.0784940719605, 0.0, 110.10989010989
17.2413659095764, 0.0, 113.937728937729
17.4094500541687, 0.0, 114.542124542125
17.5774400234222, 0.0, 113.736263736264
17.7445020675659, 0.0, 114.542124542125
17.9167718887329, 0.0, 111.520146520147
18.0806970596313, 51.6689168817394, 99.0293040293041
18.2501919269562, 50.1517079928855, 99.8351648351649
18.4215729236603, 52.2000411644086, 98.8278388278388
18.5905890464783, 49.3591189537292, 100.238095238095
18.75963306427, 49.3439369957088, 100.238095238095
18.9283618927002, 50.5151497990219, 99.6336996336997
19.092365026474, 45.5745571917229, 102.051282051282
19.2616209983826, 46.7274461189905, 101.446886446886
19.4313569068909, 50.2769708458756, 99.6336996336997
19.6020350456238, 61.6684720782569, 93.992673992674
19.7701468467712, 50.3377265851575, 99.6336996336997
19.9382619857788, 49.4756500231913, 100.03663003663
20.1023650169373, 44.9143905430049, 102.252747252747
20.2707419395447, 46.8669262211837, 101.245421245421
20.4391429424286, 51.6717965895439, 98.8278388278388
20.6075389385223, 47.1710738179447, 101.043956043956
20.7794370651245, 49.934406863464, 99.6336996336997
20.9435169696808, 47.8743175447204, 100.641025641026
21.1130599975586, 44.1813768047988, 102.454212454212
21.2877979278564, 46.9872390699909, 101.043956043956
